RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30
394454,204,"Champaign, IL",msa,IL,0.09183673469387756,0.07142857142857142,0.1337579617834395,0.13043478260869565,0.1349206349206349,0.12337662337662338,0.13978494623655913,0.1583011583011583,0.1286549707602339,0.08333333333333333,0.1118421052631579,0.08783783783783784,0.0784313725490196,0.1,0.12138728323699421,0.11650485436893204,0.14173228346456693,0.18055555555555555,0.1746031746031746,0.14018691588785046,0.16037735849056603,0.12755102040816327,0.09722222222222222,0.12650602409638553,0.11320754716981132,0.07291666666666667,0.13872832369942195,0.13392857142857142,0.0966183574879227,0.18012422360248448,0.16083916083916083,0.1901639344262295,0.20361990950226244,0.13513513513513514,0.17277486910994763,0.18303571428571427,0.184,0.11956521739130435,0.26976744186046514,0.3005181347150259,0.3790322580645161,,0.4934210526315789,0.4645669291338583,0.33771929824561403,0.2736318407960199,0.3055555555555556,0.26842105263157895,0.3217391304347826,0.36363636363636365,0.36231884057971014,0.425,0.5721649484536082,0.5569620253164557,0.5309734513274337,0.42201834862385323,0.32367149758454106,0.2722222222222222,0.17482517482517482
395030,205,"Rochester, MN",msa,MN,0.2805755395683453,0.3564356435643564,0.3795180722891566,0.39790575916230364,0.3706896551724138,0.4478114478114478,0.45231607629427795,0.3797909407665505,0.30855018587360594,0.30514705882352944,0.2925764192139738,0.23529411764705882,0.2682926829268293,0.26495726495726496,0.33098591549295775,0.3790849673202614,0.4108527131782946,0.3902439024390244,0.3860182370820669,0.36,0.36666666666666664,0.31153846153846154,0.26907630522088355,0.2328042328042328,0.2988505747126437,0.226890756302521,0.359375,0.3737864077669903,0.4068627450980392,0.425,0.428125,0.39792387543252594,0.4864864864864865,0.49382716049382713,0.44144144144144143,0.4124087591240876,0.3533834586466165,0.3986013986013986,0.525,0.5132275132275133,0.6143497757847534,0.6676646706586826,0.6433333333333333,0.5734265734265734,0.5390625,0.5086206896551724,0.43089430894308944,0.43884892086330934,0.34545454545454546,0.44029850746268656,0.4659090909090909,0.6037735849056604,0.6590909090909091,0.6113074204946997,0.5229007633587787,0.4472573839662447,0.3470319634703196,0.3333333333333333,0.2304147465437788
394848,206,"Medford, OR",msa,OR,0.2413793103448276,0.2727272727272727,0.23076923076923078,0.2857142857142857,0.23595505617977527,0.25,0.26881720430107525,0.1326530612244898,0.2248062015503876,0.10476190476190476,0.15584415584415584,0.1509433962264151,0.2,0.11428571428571428,0.18333333333333332,0.18292682926829268,0.14705882352941177,0.16326530612244897,0.1743119266055046,0.1411764705882353,0.2,0.23255813953488372,0.14705882352941177,0.19047619047619047,0.14893617021276595,0.16279069767441862,0.14754098360655737,0.29577464788732394,0.2604166666666667,0.21337579617834396,0.2853107344632768,0.2653061224489796,0.3104693140794224,0.32298136645962733,0.3458646616541353,0.3872340425531915,0.3925233644859813,0.3862433862433862,0.42127659574468085,0.42045454545454547,0.4676258992805755,0.5,0.4660493827160494,0.3885135135135135,0.36619718309859156,0.31048387096774194,0.282312925170068,0.21509433962264152,0.24663677130044842,0.3048128342245989,0.370242214532872,0.41454545454545455,0.40601503759398494,0.27205882352941174,0.20675105485232068,0.14224137931034483,0.16595744680851063,0.13,0.16793893129770993
394459,209,"Charlottesville, VA",msa,VA,0.19047619047619047,0.17647058823529413,0.23404255319148937,0.2391304347826087,0.2112676056338028,0.18055555555555555,0.19402985074626866,0.1746031746031746,0.1702127659574468,0.11864406779661017,0.13043478260869565,0.10256410256410256,0.10714285714285714,0.25,0.125,0.1956521739130435,0.24324324324324326,0.21951219512195122,0.10869565217391304,0.10294117647058823,0.18032786885245902,0.1076923076923077,0.125,0.07547169811320754,0.29545454545454547,0.08108108108108109,0.15,0.26229508196721313,0.15492957746478872,0.17857142857142858,0.1978021978021978,0.2786885245901639,0.2222222222222222,0.2604166666666667,0.22388059701492538,0.3076923076923077,0.22702702702702704,0.3277777777777778,0.35815602836879434,0.5148514851485149,0.5236593059936908,0.5419664268585132,0.4930747922437673,0.44879518072289154,0.3471698113207547,0.3506944444444444,0.3836734693877551,0.4380165289256198,0.4176470588235294,0.40939597315436244,0.5892857142857143,0.6300813008130082,0.5822368421052632,0.6011396011396012,0.4406779661016949,0.3584905660377358,0.2932692307692308,0.3240223463687151,0.22674418604651161
395247,210,"Yuma, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28888888888888886,0.45652173913043476,0.35294117647058826,0.4090909090909091,0.45161290322580644,0.5333333333333333,0.40425531914893614,0.4117647058823529,0.4774774774774775,0.5555555555555556,0.6276595744680851,0.6057692307692307,0.6,0.5,0.4027777777777778,0.4583333333333333,0.453125,0.45714285714285713,0.5108695652173914,0.5,0.55,0.5,0.296875,0.2898550724637681,0.16,0.3018867924528302,0.2
845164,211,"Lebanon, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2512820512820513,0.29508196721311475,0.3148148148148148,0.2835820895522388,0.3389830508474576,0.3151515151515151,0.31746031746031744,0.43414634146341463,0.4642857142857143,0.5714285714285714,0.5224913494809689,0.519163763066202,0.4785276073619632,0.576271186440678,0.5245901639344263,0.3392857142857143,0.5070422535211268,0.48936170212765956,0.6140350877192983,0.647887323943662,0.6585365853658537,0.6448598130841121,0.6299212598425197,0.5374149659863946,0.4492753623188406,0.4807692307692308,0.3627450980392157
394765,212,"Lake Havasu City, AZ",msa,AZ,0.07777777777777778,0.09821428571428571,0.07906976744186046,0.11059907834101383,0.09504132231404959,0.1091703056768559,0.10034602076124567,0.09206349206349207,0.11788617886178862,0.09352517985611511,0.07913669064748201,0.04741379310344827,0.07389162561576355,0.08050847457627118,0.059027777777777776,0.08881578947368421,0.11141304347826086,0.09554140127388536,0.09855072463768116,0.11702127659574468,0.11721611721611722,0.1,0.11743772241992882,0.09246575342465753,0.07279693486590039,0.10964912280701754,0.11920529801324503,0.13382899628252787,0.08653846153846154,0.12034383954154727,0.15647921760391198,0.192,0.17922077922077922,0.18509615384615385,0.20833333333333334,0.17039106145251395,0.20503597122302158,0.24113475177304963,0.2818991097922849,0.3903345724907063,0.3931297709923664,0.3843137254901961,0.28270042194092826,0.2774869109947644,0.20175438596491227,0.17857142857142858,0.16326530612244897,0.13716814159292035,0.20430107526881722,0.2215909090909091,0.3185840707964602,0.37623762376237624,0.2668711656441718,0.24516129032258063,0.15178571428571427,0.09917355371900827,0.09691629955947137,0.05652173913043478,0.0847457627118644
394346,213,"Athens, GA",msa,GA,0.125,0.23076923076923078,0.16981132075471697,0.22727272727272727,0.291970802919708,0.18604651162790697,0.15966386554621848,0.22807017543859648,0.12857142857142856,0.11392405063291139,0.2,0.1506849315068493,0.140625,0.16666666666666666,0.16,0.256198347107438,0.17857142857142858,0.24503311258278146,0.2578125,0.12698412698412698,0.26595744680851063,0.16,0.17647058823529413,0.1958762886597938,0.136986301369863,0.25274725274725274,0.23529411764705882,0.27102803738317754,0.1981981981981982,0.22137404580152673,0.2222222222222222,0.2462686567164179,0.33587786259541985,0.203125,0.25984251968503935,0.23255813953488372,0.2808988764044944,0.3047619047619048,0.3120567375886525,0.475,0.543859649122807,0.5666666666666667,0.4885844748858447,0.4429223744292237,0.40236686390532544,0.375,0.3841059602649007,0.47101449275362317,0.41818181818181815,0.4594594594594595,0.541095890410959,0.5792682926829268,0.6054054054054054,0.5054347826086957,0.41836734693877553,0.3137254901960784,0.2883435582822086,0.26811594202898553,0.21621621621621623
394361,214,"Barnstable Town, MA",msa,MA,0.11764705882352941,0.09826589595375723,0.12017167381974249,0.1396011396011396,0.15128205128205127,0.1198044009779951,0.1553133514986376,0.14058956916099774,0.11455847255369929,0.10572687224669604,0.11777777777777777,0.09785932721712538,0.07171314741035857,0.07407407407407407,0.10126582278481013,0.12176165803108809,0.13272727272727272,0.12320328542094455,0.15012722646310434,0.11013215859030837,0.14087759815242495,0.10944206008583691,0.07106598984771574,0.07481296758104738,0.0946372239747634,0.0913978494623656,0.12034383954154727,0.175,0.17898832684824903,0.1309255079006772,0.2057877813504823,0.2179054054054054,0.2552870090634441,,0.3654916512059369,0.37545126353790614,0.40634005763688763,0.3542319749216301,0.4444444444444444,0.5457063711911357,0.6410891089108911,0.7080745341614907,0.6401869158878505,0.5216346153846154,0.5448979591836735,0.46445497630331756,0.46774193548387094,0.4375,0.41924398625429554,0.44692737430167595,0.5551020408163265,0.6125461254612546,0.660377358490566,0.68,0.59,0.5064102564102564,0.4005235602094241,0.3741496598639456,0.4053156146179402
394464,215,"Chico, CA",msa,CA,0.2868217054263566,0.344,0.3392857142857143,0.4270833333333333,0.40375586854460094,0.3617021276595745,0.3333333333333333,0.326271186440678,0.31788079470198677,0.2702702702702703,0.34146341463414637,0.5689149560117303,0.5674603174603174,0.53125,0.4621212121212121,0.5158371040723982,0.45081967213114754,0.4732142857142857,0.41596638655462187,0.30708661417322836,0.26881720430107525,0.24880382775119617,0.31746031746031744,0.19161676646706588,0.2138364779874214,0.24427480916030533,0.391304347826087,0.3064516129032258,0.28695652173913044,0.33980582524271846,0.3815789473684211,0.4105263157894737,0.4577114427860697,0.42424242424242425,0.40268456375838924,0.4725274725274725,0.35658914728682173,0.4418604651162791,0.5494505494505495,0.5198237885462555,0.5177664974619289,0.5111111111111111,0.5265700483091788,0.6098901098901099,0.5792682926829268,0.4777777777777778,0.441340782122905,0.45625,0.4435483870967742,0.5755395683453237,0.5459770114942529,0.6842105263157895,0.5684210526315789,0.5,0.44171779141104295,0.3203125,0.2900763358778626,0.2753623188405797,0.1743119266055046
394691,218,"Houma, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17391304347826086,0.20987654320987653,0.1875,0.2033898305084746,0.18292682926829268,0.28,0.22988505747126436,0.22580645161290322,0.23595505617977527,0.19,0.15476190476190477,0.10526315789473684,0.06896551724137931
394623,219,"Gainesville, GA",msa,GA,0.12698412698412698,0.08,0.20382165605095542,0.171875,0.17272727272727273,0.19327731092436976,0.1834862385321101,0.18009478672985782,0.10240963855421686,0.11695906432748537,0.11180124223602485,0.11392405063291139,0.18018018018018017,0.15384615384615385,0.15384615384615385,0.135,0.1896551724137931,0.20297029702970298,0.19402985074626866,0.1523809523809524,0.1553398058252427,0.12903225806451613,0.19375,0.1511627906976744,0.13138686131386862,0.17391304347826086,0.17989417989417988,0.24293785310734464,0.2073170731707317,0.183206106870229,0.22509225092250923,0.1814814814814815,0.2196969696969697,0.2637795275590551,0.23673469387755103,0.26521739130434785,0.25149700598802394,0.3054187192118227,0.39094650205761317,0.44534412955465585,0.5097087378640777,0.49794238683127573,0.5375494071146245,0.4807692307692308,0.4608695652173913,0.41350210970464135,0.44554455445544555,0.36809815950920244,0.32919254658385094,0.4794520547945205,0.5327102803738317,0.5170454545454546,0.5660377358490566,0.4818181818181818,0.384180790960452,0.3080568720379147,0.20809248554913296,0.20809248554913296,0.1925925925925926
394565,220,"Elkhart, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23577235772357724,0.3032258064516129,0.2857142857142857,0.31666666666666665,0.3816793893129771,0.4264705882352941,0.43023255813953487,0.30303030303030304,0.2857142857142857,0.34265734265734266,0.42948717948717946,0.48026315789473684,0.6037735849056604,0.5773195876288659,0.5263157894736842,0.46368715083798884,0.49748743718592964,0.4888888888888889,0.47417840375586856,0.4772727272727273,0.4065934065934066,0.5517241379310345,0.6742424242424242,0.6258064516129033,0.5685279187817259,0.5180722891566265,0.43312101910828027,0.3409090909090909,0.33093525179856115,0.28888888888888886
395114,221,"Springfield, IL",msa,IL,0.08571428571428572,0.030303030303030304,0.09523809523809523,0.10606060606060606,0.10526315789473684,0.10810810810810811,0.1956521739130435,0.056179775280898875,0.07142857142857142,0.045454545454545456,0.06666666666666667,0.038461538461538464,0.1206896551724138,0.07317073170731707,0.10526315789473684,0.1282051282051282,0.102803738317757,0.1440677966101695,0.16666666666666666,0.05434782608695652,0.1597222222222222,0.07092198581560284,0.14912280701754385,0.1092436974789916,0.08045977011494253,0.1079136690647482,0.09090909090909091,0.15104166666666666,0.1366120218579235,0.13688212927756654,0.19601328903654486,0.22377622377622378,0.20065789473684212,0.17834394904458598,0.22426470588235295,0.20676691729323307,0.1858974358974359,0.10948905109489052,0.20361990950226244,0.2019704433497537,0.38181818181818183,0.42443729903536975,0.423728813559322,0.37971014492753624,0.3819444444444444,0.35918367346938773,0.3782771535580524,0.3463414634146341,0.2619047619047619,0.32558139534883723,0.42934782608695654,0.5081081081081081,0.490272373540856,0.620253164556962,0.4788135593220339,0.4666666666666667,0.46798029556650245,0.3981042654028436,0.2897727272727273
394726,222,"Johnson City, TN",msa,TN,0.16129032258064516,0.16666666666666666,0.10483870967741936,0.17829457364341086,0.14054054054054055,0.13043478260869565,0.13259668508287292,0.22413793103448276,0.0821917808219178,0.12,0.11864406779661017,0.10091743119266056,0.16666666666666666,0.05102040816326531,0.12403100775193798,0.14285714285714285,0.16477272727272727,0.18226600985221675,0.15736040609137056,0.135,0.21081081081081082,0.13068181818181818,0.15942028985507245,0.13793103448275862,0.102803738317757,0.22772277227722773,0.16216216216216217,0.21367521367521367,0.21568627450980393,0.2411764705882353,0.24102564102564103,0.26373626373626374,0.30526315789473685,0.21468926553672316,0.1958041958041958,0.31097560975609756,0.2426470588235294,0.25190839694656486,0.3764705882352941,0.35172413793103446,0.45517241379310347,0.4385026737967914,0.42021276595744683,0.405,0.4421052631578947,0.3269230769230769,0.33157894736842103,0.3076923076923077,0.34459459459459457,0.3761467889908257,0.4233576642335766,0.5354330708661418,0.6086956521739131,0.4827586206896552,0.4315068493150685,0.375,0.33121019108280253,0.2916666666666667,0.2601626016260163
394597,223,"Florence, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18309859154929578,0.24489795918367346,0.23157894736842105,0.256,0.3383458646616541,0.39285714285714285,0.36,0.40397350993377484,0.39766081871345027,0.31343283582089554,0.36,0.32142857142857145,0.3161764705882353,0.3177570093457944,0.2755102040816326,0.32592592592592595,0.4028776978417266,0.421875,0.45255474452554745,0.44274809160305345,0.3028169014084507,0.2773109243697479,0.26605504587155965,0.19801980198019803
394716,224,"Jacksonville, NC",msa,NC,0.2893081761006289,0.26737967914438504,0.3031674208144796,0.30612244897959184,0.3048780487804878,0.21203438395415472,0.25340599455040874,0.22063037249283668,0.30158730158730157,0.2835249042145594,0.3,0.29277566539923955,0.25925925925925924,0.352,0.3761755485893417,0.33810888252148996,0.3243847874720358,0.3552941176470588,0.17410714285714285,0.25952380952380955,0.27927927927927926,0.29003021148036257,0.2842809364548495,0.2990936555891239,0.2874015748031496,0.30604982206405695,0.3256997455470738,0.3135593220338983,0.260989010989011,0.3207171314741036,0.27756653992395436,0.33796296296296297,0.3493975903614458,0.3609022556390977,0.3652173913043478,0.3541147132169576,0.38305084745762713,0.4375,0.49264705882352944,0.5614849187935035,0.5711252653927813,0.6467576791808873,0.6183206106870229,0.6252285191956124,0.5748898678414097,0.5258620689655172,0.6014150943396226,0.496551724137931,0.5212464589235127,0.5734870317002881,0.665903890160183,0.7049180327868853,0.7323340471092077,0.7162698412698413,0.6342042755344418,0.5336322869955157,0.49865229110512127,0.40816326530612246,0.36423841059602646
394680,225,"Hilo, HI",msa,HI,0.07,0.08888888888888889,0.05172413793103448,0.07777777777777778,0.05917159763313609,0.09523809523809523,0.06201550387596899,0.11320754716981132,0.06299212598425197,0.08148148148148149,0.06976744186046512,0.10869565217391304,0.03389830508474576,0.08396946564885496,0.058823529411764705,0.06542056074766354,0.0855614973262032,0.058823529411764705,0.07975460122699386,0.07,0.06474820143884892,0.11827956989247312,0.10497237569060773,0.11494252873563218,0.08333333333333333,0.15476190476190477,0.07727272727272727,0.07692307692307693,0.0851063829787234,0.07746478873239436,0.08839779005524862,0.08415841584158416,0.1085972850678733,0.11814345991561181,0.12552301255230125,0.17883211678832117,0.16455696202531644,0.1796875,0.2155688622754491,0.3086816720257235,0.3285198555956679,,0.42083333333333334,0.39357429718875503,0.46,0.4375,0.42162162162162165,0.36936936936936937,0.3333333333333333,0.42783505154639173,0.4225941422594142,0.4263157894736842,0.5165876777251185,0.48205128205128206,0.2898550724637681,0.3018867924528302,0.25766871165644173,0.20408163265306123,0.1484375
395118,226,"St. Cloud, MN",msa,MN,0.10606060606060606,0.11627906976744186,0.32098765432098764,0.19718309859154928,0.28125,0.35074626865671643,0.2702702702702703,0.2682926829268293,0.2900763358778626,0.3333333333333333,0.36,0.13793103448275862,0.2653061224489796,0.2112676056338028,0.2905982905982906,0.25806451612903225,0.2783018867924528,0.3373015873015873,0.2987551867219917,0.28879310344827586,0.2392638036809816,0.24882629107981222,0.24022346368715083,0.2206896551724138,0.14018691588785046,0.2727272727272727,0.23529411764705882,0.3357142857142857,0.32105263157894737,0.3155339805825243,0.36885245901639346,0.42124542124542125,0.432,0.3755868544600939,0.37185929648241206,0.35678391959798994,0.41843971631205673,0.36936936936936937,0.38620689655172413,0.521978021978022,0.5912408759124088,0.5927272727272728,0.6801470588235294,0.6447368421052632,0.5765124555160143,0.5457875457875457,0.4557522123893805,0.3483606557377049,0.40522875816993464,0.41904761904761906,0.5114503816793893,0.6265822784810127,0.6720430107526881,0.6140350877192983,0.5281385281385281,0.5122950819672131,0.3946360153256705,0.3793103448275862,0.2849462365591398
394380,227,"Bend, OR",msa,OR,0.22142857142857142,0.20642201834862386,0.19784172661870503,0.22186495176848875,0.22674418604651161,0.20155038759689922,0.13101604278074866,0.1580188679245283,0.15527950310559005,0.11025641025641025,0.14606741573033707,0.15510204081632653,0.10204081632653061,0.17777777777777778,0.13807531380753138,0.2007168458781362,0.22994652406417113,0.22443890274314215,0.189873417721519,0.1845102505694761,0.13020833333333334,0.13432835820895522,0.17288135593220338,0.1388888888888889,0.15311004784688995,0.14009661835748793,0.18269230769230768,0.2608695652173913,0.19008264462809918,0.18316831683168316,0.25544554455445545,0.3121597096188748,0.3549618320610687,0.43670886075949367,0.45257452574525747,0.4054878048780488,0.4826254826254826,0.5695067264573991,0.6,0.6675324675324675,0.6274038461538461,0.6323529411764706,0.5660377358490566,0.5422993492407809,0.4317073170731707,0.3525,0.3076923076923077,0.3614457831325301,0.3333333333333333,0.44285714285714284,0.5698324022346368,0.6012658227848101,0.49117647058823527,0.4054878048780488,0.2807570977917981,0.1840277777777778,0.16417910447761194,0.175,0.1145374449339207
395011,229,"Racine, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,0.6190476190476191,0.5,0.6721311475409836,0.6363636363636364,0.47540983606557374,0.5185185185185185,0.45652173913043476,0.44680851063829785,0.375,0.28205128205128205,0.27586206896551724,0.525,0.7,0.75,0.6744186046511628,0.5,0.42857142857142855,0.2692307692307692,0.3333333333333333,0.32558139534883723
395009,230,"Punta Gorda, FL",msa,FL,0.09876543209876543,0.03804347826086957,0.08080808080808081,0.09539473684210527,0.11148648648648649,0.06666666666666667,0.09313725490196079,0.05263157894736842,0.09937888198757763,0.08854166666666667,0.09271523178807947,0.06818181818181818,0.0660377358490566,0.07534246575342465,0.0748663101604278,0.06910569105691057,0.08823529411764706,0.08558558558558559,0.09523809523809523,0.11818181818181818,0.10328638497652583,0.10355987055016182,0.08814589665653495,0.07769423558897243,0.07643312101910828,0.059154929577464786,0.11252653927813164,0.09863013698630137,0.1039426523297491,0.12912087912087913,0.08286252354048965,0.119140625,0.14202334630350194,0.1440329218106996,0.1589958158995816,0.1743295019157088,0.15733333333333333,0.19347319347319347,0.2362555720653789,0.32716927453769556,,0.41,0.39615384615384613,0.40480961923847697,0.4343220338983051,0.38663484486873506,0.3869565217391304,0.367816091954023,0.3490304709141274,0.34782608695652173,0.4870775347912525,0.46303501945525294,0.4411764705882353,0.37280701754385964,0.31179775280898875,0.22969187675070027,0.15942028985507245,0.1111111111111111,0.16847826086956522
395047,231,"Saginaw, MI",msa,MI,0.08536585365853659,0.11864406779661017,0.1271186440677966,0.1623931623931624,0.20512820512820512,0.23036649214659685,0.16551724137931034,0.15606936416184972,0.1780821917808219,0.13986013986013987,0.16083916083916083,0.08333333333333333,0.12658227848101267,0.09322033898305085,0.13157894736842105,0.16666666666666666,0.18292682926829268,0.2,0.21142857142857144,0.2342857142857143,0.2246376811594203,0.18285714285714286,0.2748091603053435,0.15833333333333333,0.14285714285714285,0.1590909090909091,0.19642857142857142,0.22807017543859648,0.323943661971831,0.25217391304347825,0.3548387096774194,0.43529411764705883,0.36813186813186816,0.4077669902912621,0.3586206896551724,0.3375,0.3103448275862069,0.43356643356643354,0.44155844155844154,0.48947368421052634,0.5409090909090909,0.4956521739130435,0.5020746887966805,0.42731277533039647,0.3902439024390244,0.42292490118577075,0.3958333333333333,0.36923076923076925,0.2994652406417112,0.34146341463414637,0.3125,0.42412451361867703,0.47191011235955055,0.49122807017543857,0.5219512195121951,0.4669421487603306,0.4029126213592233,0.31004366812227074,0.29239766081871343
395202,232,"Warner Robins, GA",msa,GA,0.14925373134328357,0.0847457627118644,0.07246376811594203,0.0625,0.09473684210526316,0.11320754716981132,0.11450381679389313,0.10526315789473684,0.1111111111111111,0.05714285714285714,0.10975609756097561,0.125,0.07575757575757576,0.17721518987341772,0.15315315315315314,0.17582417582417584,0.1746031746031746,0.12,0.16766467065868262,0.17424242424242425,0.1565217391304348,0.1553398058252427,0.06315789473684211,0.11926605504587157,0.12345679012345678,0.13829787234042554,0.1774193548387097,0.1509433962264151,0.1590909090909091,0.19444444444444445,0.23157894736842105,0.2677595628415301,0.31746031746031744,0.24916943521594684,0.31088082901554404,0.25961538461538464,0.31952662721893493,0.28,0.37850467289719625,0.47150259067357514,0.5432692307692307,0.5502183406113537,0.5644171779141104,0.6056338028169014,0.593939393939394,0.503448275862069,0.5882352941176471,0.5299145299145299,0.49264705882352944,0.43333333333333335,0.5914893617021276,0.5748502994011976,0.7107843137254902,0.6787564766839378,0.5793991416309013,0.5436893203883495,0.41304347826086957,0.489010989010989,0.3559322033898305
395151,233,"Terre Haute, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14814814814814814,0.12121212121212122,0.21951219512195122,0.2558139534883721,0.15789473684210525,0.23076923076923078,0.19230769230769232,0.17647058823529413,0.12,0.18181818181818182,0.15492957746478872,0.17857142857142858,0.3375,0.42,0.38461538461538464,0.24390243902439024,0.3950617283950617,0.2736842105263158,0.18269230769230768,0.1956521739130435,0.203125,0.2608695652173913,0.23333333333333334,0.3698630136986301,0.390625,0.42857142857142855,0.37142857142857144,0.29577464788732394,0.14285714285714285,0.21794871794871795,0.19607843137254902
395119,234,"St. George, UT",msa,UT,0.13953488372093023,0.10810810810810811,0.21052631578947367,0.2545454545454545,0.2857142857142857,0.25,0.18421052631578946,0.28,0.1,0.17142857142857143,0.05555555555555555,0.11764705882352941,0.19444444444444445,0.04878048780487805,0.22916666666666666,0.21311475409836064,0.3333333333333333,0.1320754716981132,0.1836734693877551,0.16326530612244897,0.0784313725490196,0.18181818181818182,0.18181818181818182,0.16216216216216217,0.15384615384615385,0.0784313725490196,0.16279069767441862,0.12244897959183673,0.2,0.23076923076923078,0.16666666666666666,0.2553191489361702,0.3492063492063492,0.390625,0.3448275862068966,0.46,0.24358974358974358,0.43103448275862066,0.425531914893617,0.5833333333333334,0.648,0.6062992125984252,0.5337837837837838,0.5,0.36220472440944884,0.29473684210526313,0.26595744680851063,0.2803030303030303,0.24731182795698925,0.43209876543209874,0.4915254237288136,0.5645161290322581,0.5619047619047619,0.2692307692307692,0.2125,0.13513513513513514,0.12,0.10975609756097561,0.12987012987012986
394860,236,"Midland, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,0.08139534883720931,0.09392265193370165,0.06167400881057269,0.1377551020408163,0.14345991561181434,0.1493212669683258,0.13526570048309178,0.12980769230769232,0.10843373493975904,0.1377245508982036,0.10365853658536585,0.08264462809917356,0.15625,0.13953488372093023,0.1308411214953271,0.22872340425531915,0.17587939698492464,0.15384615384615385,0.12994350282485875,0.1111111111111111,0.1346153846153846,0.056
394539,237,"Dover, DE",msa,DE,0.18421052631578946,0.43333333333333335,0.14634146341463414,0.17647058823529413,0.17073170731707318,0.18181818181818182,0.2916666666666667,0.24285714285714285,0.25,0.2,0.18518518518518517,0.1864406779661017,0.2608695652173913,0.2,0.23809523809523808,0.1780821917808219,0.22807017543859648,0.22826086956521738,0.20652173913043478,0.15584415584415584,0.2727272727272727,0.22093023255813954,0.18181818181818182,0.2463768115942029,0.1206896551724138,0.22727272727272727,0.18421052631578946,0.26582278481012656,0.2222222222222222,0.25,0.24509803921568626,0.39823008849557523,0.2727272727272727,0.2961165048543689,0.3532934131736527,0.29955947136563876,0.2568306010928962,0.2900763358778626,0.37267080745341613,0.42702702702702705,0.4272300469483568,0.4108527131782946,0.47186147186147187,0.484375,0.5,0.45901639344262296,0.4107883817427386,0.3728813559322034,0.45698924731182794,0.46218487394957986,0.43859649122807015,0.5297619047619048,0.5176470588235295,0.5691489361702128,0.39,0.3794642857142857,0.3403141361256545,0.38333333333333336,0.2846715328467153
394651,238,"Greenville, NC",msa,NC,0.22784810126582278,0.1782178217821782,0.1984732824427481,0.2753623188405797,0.27741935483870966,0.203125,0.28205128205128205,0.2606060606060606,0.20689655172413793,0.23529411764705882,0.21951219512195122,0.2047244094488189,0.21428571428571427,0.2,0.22580645161290322,0.33714285714285713,0.2804232804232804,0.34911242603550297,0.30113636363636365,0.3269230769230769,0.2971014492753623,0.22695035460992907,0.2809917355371901,0.1557377049180328,0.22105263157894736,0.2926829268292683,0.3227848101265823,0.3125,0.37593984962406013,0.39690721649484534,0.41935483870967744,0.5303867403314917,0.43783783783783786,0.4421052631578947,0.40853658536585363,0.4420289855072464,0.456,0.47761194029850745,0.51875,0.5256410256410257,0.6337209302325582,0.6222222222222222,0.5625,0.5217391304347826,0.5756097560975609,0.5388888888888889,0.5321637426900585,0.5146198830409356,0.48484848484848486,0.5533980582524272,0.6201550387596899,0.631578947368421,0.6178343949044586,0.6647058823529411,0.6341463414634146,0.5416666666666666,0.5491803278688525,0.464,0.43478260869565216
